h_entity,t_entity,relation
6756,2840,0
20904,3463,0
4159,43,0
16557,43,0
20774,1147,0
8047,1002,0
12458,1103,0
23875,4092,0
15920,20,0
25002,43,0
24151,43,0
22221,758,0
4822,1521,0
27319,2657,0
15258,43,0
7753,2778,0
5573,207,0
20915,1779,0
9236,43,0
18210,2657,0
5632,103,0
5634,1623,0
18399,1302,0
27186,2879,0
20435,2657,0
28816,2627,0
8023,43,0
22828,3625,0
4403,348,0
28177,2657,0
10648,235,0
21916,2657,0
25704,43,0
5355,1338,0
4104,1127,0
17922,43,0
10860,1006,0
13154,2657,0
5134,43,0
26981,3686,0
13398,43,0
21779,43,0
26355,2657,0
4899,2657,0
5809,1849,0
15096,2657,0
22493,43,0
9450,2657,0
4909,3223,0
10265,616,0
24513,2001,0
21700,3463,0
5396,2657,0
4581,43,0
7998,2840,0
21680,285,0
24698,43,0
24338,1749,0
6836,3841,0
7595,3628,0
4954,1541,0
7392,2840,0
21198,3686,0
13808,2463,0
13530,2657,0
15603,2370,0
27884,835,0
24134,880,0
28501,2657,0
26200,3343,0
12293,3671,0
14040,2657,0
21630,2657,0
20700,4055,0
21677,2890,0
26219,2840,0
27070,1611,0
11472,3013,0
5473,3281,0
12982,2657,0
4420,922,0
21601,2657,0
12206,1096,0
28344,3839,0
14344,1028,0
23007,167,0
24438,1300,0
13380,2906,0
28570,144,0
14400,2001,0
21813,3173,0
21854,3377,0
27149,3223,0
16489,43,0
5013,2641,0
28607,835,0
18974,98,0
11098,2843,0
8009,43,0
12814,1466,0
22859,2840,0
23781,1352,0
11249,1300,0
24321,952,0
23271,806,0
11417,3908,0
27573,98,0
26481,94,0
13329,2630,0
6691,43,0
28686,3263,0
6598,3277,0
25199,1689,0
19822,43,0
17681,2929,0
10165,3734,0
11144,960,0
23800,2753,0
7314,43,0
5578,2276,0
6173,2843,0
18275,43,0
5287,570,0
17753,283,0
8234,289,0
27202,3976,0
11213,749,0
9650,721,0
18022,3248,0
20812,1176,0
4186,669,0
22287,2690,0
22537,2657,0
24489,1213,0
23959,470,0
11926,2778,0
5030,479,0
18231,43,0
14972,2690,0
15671,2245,0
7163,1726,0
27257,2840,0
26929,3851,0
11030,3574,0
23179,2657,0
10853,2690,0
19935,43,0
19336,1667,0
9578,3637,0
27535,43,0
18113,98,0
15883,3933,0
11509,4055,0
14932,2657,0
21857,3686,0
20971,2657,0
10182,2657,0
28529,3770,0
29063,2657,0
20749,475,0
10578,2657,0
4119,1065,0
25948,3751,0
12340,3135,0
21775,1754,0
28165,3441,0
21253,43,0
11146,3411,0
26558,14,0
29002,1266,0
27931,1953,0
13370,3923,0
17258,2657,0
18916,541,0
4669,3898,0
23229,43,0
25430,43,0
12956,506,0
15164,3883,0
27068,75,0
15293,43,0
28109,3172,0
28923,303,0
5430,2047,0
7229,2146,0
17009,386,0
23132,426,0
6720,2840,0
27924,3851,0
17163,4055,0
16492,98,0
20543,43,0
18845,2927,0
13344,151,0
7614,43,0
27023,43,0
24558,43,0
17195,43,0
15636,98,0
8359,2383,0
22893,2657,0
10102,1988,0
7556,2657,0
11482,3281,0
21366,64,0
10051,3199,0
27639,3833,0
4586,1941,0
11958,43,0
4625,43,0
24957,2162,0
13956,43,0
15569,2657,0
12534,2840,0
18101,3686,0
5626,64,0
28066,3891,0
7435,1366,0
7140,448,0
23106,2657,0
4316,2840,0
7727,2657,0
11952,671,0
10101,1913,0
21261,2657,0
27545,3976,0
17335,500,0
10115,3114,0
14443,3398,0
20978,3586,0
25426,43,0
12987,2657,0
19710,3154,0
23508,43,0
23764,3176,0
12635,570,0
10360,1387,0
4221,2627,0
12595,597,0
21952,2333,0
18188,2605,0
10847,43,0
10264,43,0
25374,43,0
20569,43,0
5012,3647,0
13059,3351,0
13885,2657,0
22554,43,0
10826,43,0
24750,1367,0
26380,4055,0
27378,644,0
27043,3790,0
28248,3773,0
16923,2657,0
17573,2657,0
5064,1122,0
13701,464,0
6396,386,0
17824,3666,0
18747,139,0
28529,549,0
13935,3486,0
15676,98,0
25560,2657,0
13521,2843,0
26959,1466,0
15975,2684,0
19972,1777,0
19276,2657,0
25643,43,0
13747,43,0
7136,43,0
11742,2921,0
10770,43,0
26359,2473,0
21665,1256,0
26269,3463,0
10701,1742,0
9271,805,0
11533,1988,0
6783,98,0
6853,166,0
12497,2521,0
27130,43,0
15893,64,0
22762,3335,0
21635,20,0
23454,522,0
23210,738,0
7585,3851,0
17067,2806,0
26072,1494,0
11954,1692,0
16848,4028,0
9679,1147,0
14293,2657,0
17905,43,0
14700,1645,0
18932,971,0
14525,3295,0
8520,2680,0
10220,3441,0
22180,3463,0
13592,2657,0
15705,2627,0
5942,3441,0
22551,3368,0
22734,1136,0
7363,98,0
6438,1766,0
12781,3710,0
7536,1395,0
9101,43,0
27319,43,0
24371,368,0
14783,43,0
4632,398,0
17517,3839,0
20611,596,0
20763,2564,0
9701,3552,0
8677,2657,0
14404,2060,0
22066,43,0
22704,1956,0
17032,43,0
26789,1266,0
17476,1197,0
22311,3839,0
9300,3021,0
19415,43,0
4218,3441,0
7780,2142,0
9129,3032,0
15192,1742,0
12426,2687,0
12610,43,0
26311,3440,0
12795,43,0
26319,43,0
25593,2657,0
19536,43,0
23724,2082,0
15382,4055,0
17057,2657,0
24211,4068,0
5889,394,0
7944,3122,0
10261,1224,0
13297,2657,0
13245,2521,0
16720,3701,0
12379,1079,0
10256,3923,0
20368,20,0
19869,2843,0
22656,1985,0
10980,2657,0
28869,2657,0
23052,51,0
12028,1261,0
19053,1605,0
15002,2277,0
21332,2657,0
9177,1002,0
28914,2657,0
8613,1643,0
26911,2657,0
7219,269,0
5505,2627,0
19715,43,0
6319,43,0
9562,2657,0
24179,43,0
18281,3158,0
27131,1963,0
8202,3463,0
19843,3403,0
24430,1692,0
7254,2930,0
7127,16,0
7027,43,0
28182,2894,0
15669,2657,0
21915,1336,0
19572,2657,0
4954,3851,0
11136,43,0
26991,4005,0
22901,3591,0
16777,1266,0
14043,4055,0
11485,866,0
8965,4055,0
17236,2627,0
11795,3105,0
20276,2218,0
5356,4055,0
27139,3710,0
25666,1065,0
12684,43,0
20317,2657,0
13985,43,0
18061,3463,0
14328,1846,0
8944,2303,0
24975,4055,0
7324,2657,0
24873,2745,0
5736,304,0
19747,824,0
26612,963,0
27392,2801,0
22475,1266,0
16523,1726,0
17577,1963,0
26509,3644,0
14545,4050,0
25621,512,0
6886,43,0
16795,2657,0
17135,541,0
8510,1963,0
20099,1797,0
19236,1122,0
18641,2657,0
6096,463,0
9616,2657,0
22754,1268,0
23576,798,0
21428,472,0
13752,3120,0
13864,808,0
18606,3117,0
26262,29,0
27527,3898,0
10185,43,0
24108,2657,0
18853,43,0
6927,3090,0
18390,2657,0
24289,2657,0
8197,3686,0
10440,1088,0
11024,2840,0
26068,43,0
28554,3686,0
8060,43,0
20002,3834,0
19595,3427,0
4891,1910,0
5510,2690,0
25079,43,0
4228,2047,0
21463,2657,0
4612,43,0
4400,3058,0
12460,1266,0
8046,2840,0
28298,698,0
28123,3647,0
27900,43,0
16567,2657,0
16019,1266,0
23963,64,0
19583,2657,0
19015,1771,0
27993,1153,0
19967,2657,0
10513,105,0
8756,2657,0
8328,2447,0
12360,1742,0
16571,2933,0
18011,2843,0
26110,43,0
9893,1688,0
24686,2690,0
8117,43,0
8453,2657,0
26125,3014,0
27195,2657,0
12075,1819,0
16029,3637,0
8814,947,0
10011,2657,0
18255,2344,0
14757,43,0
24473,3839,0
8170,2657,0
21918,2266,0
23567,1845,0
12373,2657,0
4495,2657,0
15092,3292,0
16414,43,0
10402,3637,0
8027,43,0
9909,1266,0
19172,3984,0
6816,2657,0
4970,20,0
12903,2241,0
24298,9,0
16283,43,0
14960,3176,0
4448,2843,0
25237,522,0
15932,3213,0
16059,2657,0
25856,1875,0
4918,2657,0
17240,43,0
23379,105,0
9339,1099,0
19797,2843,0
7088,43,0
25461,3005,0
20024,1152,0
27983,2657,0
9285,2032,0
10086,43,0
12992,20,0
20923,43,0
24408,2962,0
9328,2983,0
24244,2843,0
8895,1838,0
25180,3107,0
27858,3704,0
11334,3223,0
22206,2657,0
20347,43,0
14864,294,0
22866,2843,0
21768,4004,0
28582,2168,0
28666,2657,0
28974,2869,0
4997,1318,0
26615,2734,0
14306,3806,0
5853,43,0
16332,2537,0
6794,1988,0
20297,3248,0
18815,43,0
8272,2657,0
15248,2847,0
17177,283,0
18571,457,0
10823,2657,0
24445,142,0
8190,2657,0
6165,1340,0
7566,3174,0
18273,580,0
19483,2657,0
5770,2613,0
22100,43,0
21356,457,0
27756,2021,0
24269,2657,0
7474,2032,0
12521,2657,0
22933,3844,0
20076,43,0
7731,2657,0
25785,43,0
27561,1079,0
25653,1419,0
20581,2847,0
12780,43,0
9301,3250,0
16155,912,0
13986,2657,0
8671,43,0
20549,2657,0
11329,3344,0
9950,255,0
21758,3686,0
24562,175,0
27556,3647,0
11901,2001,0
20808,1923,0
15037,43,0
22601,43,0
11639,2657,0
14772,3622,0
15118,20,0
16884,2670,0
11122,2531,0
24792,43,0
18424,3686,0
22214,98,0
28702,20,0
19862,2752,0
14745,3647,0
10999,2811,0
10551,144,0
23018,3839,0
16391,2690,0
27009,2840,0
19129,2657,0
15828,43,0
26405,2657,0
17338,3794,0
6787,2243,0
27306,43,0
5494,3958,0
28395,2848,0
14950,3864,0
16183,2843,0
19585,2657,0
5960,43,0
24585,2657,0
5261,43,0
13361,102,0
21988,3281,0
15586,528,0
28973,2657,0
18762,2615,0
14189,2657,0
12732,2764,0
9968,3460,0
25359,438,0
9333,2657,0
16397,558,0
8191,2701,0
20649,3716,0
17574,1300,0
6040,98,0
21534,609,0
25348,780,0
23771,43,0
14852,2657,0
26197,2657,0
19281,43,0
28000,3441,0
13938,3931,0
11410,3637,0
26665,3799,0
17363,3248,0
19414,3839,0
4248,2657,0
9137,1129,0
28148,2613,0
15772,1266,0
19811,2840,0
6401,1037,0
17113,4072,0
19463,43,0
16733,3441,0
13748,2843,0
16393,2657,0
7685,1184,0
28576,462,0
17313,1993,0
27696,2657,0
9548,1725,0
14181,3924,0
28027,1963,0
28893,783,0
19491,3851,0
16665,2657,0
21259,2657,0
4885,2657,0
23445,3839,0
18540,1200,0
25365,2657,0
11484,43,0
24305,897,0
19553,43,0
11833,43,0
12055,2657,0
4813,289,0
14552,3123,0
4473,43,0
14437,1963,0
4127,2705,0
4191,1490,0
19133,31,0
27420,43,0
26312,180,0
9415,2657,0
11439,2690,0
26680,3403,0
17106,3686,0
10511,2657,0
23472,1644,0
19958,98,0
27044,2641,0
20893,1151,0
16220,2737,0
23921,2657,0
16674,3441,0
9503,2801,0
16851,1167,0
16795,43,0
23493,43,0
25901,43,0
8544,43,0
9986,1967,0
11866,43,0
20818,706,0
20271,2657,0
22688,43,0
10492,2657,0
7199,43,0
4821,637,0
8199,63,0
11307,1541,0
7358,2032,0
24576,3686,0
26340,2639,0
11316,1304,0
22213,717,0
15738,2079,0
19096,207,0
26925,2657,0
15648,721,0
11654,3958,0
28634,2840,0
10962,43,0
24123,43,0
10885,43,0
26436,43,0
22891,3652,0
9691,43,0
13051,2651,0
5040,2032,0
14210,2657,0
19722,283,0
14449,43,0
7003,1266,0
4242,3055,0
4389,64,0
17916,4050,0
9706,1671,0
27641,2657,0
16878,43,0
26294,403,0
16462,3844,0
23968,2641,0
27263,3186,0
14843,2937,0
10544,4055,0
12158,1119,0
16466,2193,0
14036,2657,0
25611,3016,0
20380,2181,0
28230,2652,0
10611,43,0
20626,3839,0
13433,2657,0
25968,98,0
13547,1184,0
8665,64,0
19942,1999,0
6869,1772,0
5812,1448,0
9271,3735,0
28847,3686,0
11417,3463,0
24103,1065,0
16553,3647,0
23672,1742,0
20610,2929,0
28867,3927,0
21653,43,0
17480,4055,0
28718,28,0
6872,3690,0
8650,2641,0
20743,3851,0
11426,676,0
9159,1184,0
13402,3647,0
14604,2657,0
9852,2657,0
29069,43,0
16101,3538,0
23874,4013,0
11021,43,0
25063,1065,0
26587,2843,0
9019,3463,0
5381,2133,0
20241,2657,0
20612,3500,0
9349,1074,0
10513,2479,0
24535,43,0
10744,614,0
15283,1963,0
24645,2657,0
14214,2804,0
15911,2070,0
9313,882,0
24586,1916,0
7631,43,0
26902,3781,0
7319,43,0
13205,98,0
6064,2266,0
13973,43,0
17364,2670,0
25173,3176,0
21846,503,0
27934,2079,0
21611,1266,0
26702,667,0
22286,920,0
6931,283,0
19268,2064,0
21991,1927,0
5006,3514,0
10479,3589,0
16383,3686,0
20912,98,0
18637,2657,0
23481,2657,0
28323,43,0
6396,1696,0
20579,2927,0
4646,493,0
22333,3851,0
24394,2596,0
9331,3587,0
16434,43,0
19730,2981,0
28677,3463,0
21858,1266,0
8427,558,0
8052,547,0
20861,3174,0
14119,2690,0
16604,43,0
11657,476,0
26857,457,0
15167,43,0
9783,3463,0
11361,3710,0
17239,2748,0
9295,3715,0
4412,43,0
13626,2287,0
10639,98,0
21120,3212,0
8529,1421,0
6861,2355,0
22303,781,0
6768,64,0
13151,2657,0
18402,43,0
20446,101,0
20968,43,0
13285,1742,0
19795,1266,0
8338,2657,0
11434,3851,0
24174,3198,0
15024,822,0
17510,3647,0
9883,1483,0
23089,43,0
28724,2657,0
14785,1372,0
26918,492,0
16490,1581,0
23964,2120,0
25528,3686,0
4115,43,0
24595,2657,0
27413,2805,0
27662,1379,0
11537,2398,0
15418,1324,0
12511,2657,0
15335,1395,0
13644,329,0
27945,43,0
18287,2657,0
22974,2657,0
9365,3288,0
19851,43,0
7129,20,0
8357,2657,0
21571,43,0
21989,431,0
22001,43,0
10053,1471,0
28331,580,0
14698,3768,0
22281,3647,0
10886,1304,0
14329,2778,0
4702,1266,0
7497,3106,0
9545,1266,0
28378,1810,0
6985,2690,0
12285,2657,0
13753,2657,0
11044,1484,0
17125,2924,0
19370,1963,0
24498,1996,0
6640,127,0
24353,1876,0
8771,20,0
21117,3463,0
13015,3647,0
20889,43,0
6275,3637,0
16623,1623,0
17704,2657,0
13535,2731,0
10722,3091,0
13480,43,0
15492,2245,0
11348,3574,0
13553,20,0
7081,283,0
17471,3806,0
24599,3874,0
13977,43,0
26152,178,0
13681,43,0
27049,1850,0
22572,2404,0
27524,2840,0
26951,2372,0
11006,361,0
5214,64,0
18207,900,0
24592,2627,0
27706,3349,0
16068,43,0
26604,43,0
22483,1178,0
17593,3551,0
11314,3647,0
17851,2843,0
10585,2083,0
11304,3441,0
19938,2598,0
18434,3840,0
12150,43,0
25870,128,0
17852,990,0
4197,101,0
11848,43,0
28050,2840,0
22491,2657,0
12541,3574,0
22878,2843,0
20081,2657,0
5438,1767,0
22860,43,0
8972,488,0
19670,3637,0
27424,2657,0
10268,3686,0
28334,4055,0
24261,2657,0
19950,43,0
8636,3647,0
7372,2117,0
20578,2672,0
15089,98,0
22725,2657,0
24545,923,0
22463,1266,0
13340,2690,0
10740,43,0
17436,226,0
26040,3263,0
27008,2844,0
23501,43,0
19517,3839,0
26005,1879,0
7195,2690,0
18421,43,0
28454,4055,0
15176,536,0
19337,3131,0
16514,101,0
22387,3839,0
28220,2191,0
15131,64,0
14881,3441,0
21637,2255,0
22103,3015,0
5881,1024,0
12894,750,0
6793,3277,0
24457,3883,0
6644,98,0
24457,1600,0
28626,769,0
13490,1439,0
5174,1917,0
7542,2070,0
18481,394,0
19584,2584,0
14598,315,0
12910,1295,0
14541,1242,0
21699,2840,0
19613,586,0
21298,3260,0
24110,372,0
23074,2657,0
13583,43,0
4785,1100,0
18997,2657,0
10340,3865,0
21889,3441,0
15110,1473,0
14974,43,0
28772,1179,0
15985,43,0
21965,1600,0
27944,43,0
25618,1406,0
21585,43,0
4717,929,0
10330,3282,0
7574,2927,0
12988,43,0
18071,1898,0
7794,2915,0
19541,2657,0
7510,3262,0
20931,64,0
13825,3968,0
6601,3016,0
5658,3647,0
4818,2657,0
6140,2657,0
16697,3176,0
12888,43,0
19710,2778,0
4897,2843,0
15703,3105,0
15667,1167,0
6435,43,0
26782,2657,0
13761,2840,0
24570,3647,0
26849,1792,0
23858,2255,0
17103,1949,0
28207,43,0
12114,4083,0
17183,43,0
24761,2404,0
22955,2840,0
27843,64,0
26444,1879,0
10793,2657,0
8621,783,0
10403,43,0
20110,3686,0
17571,3686,0
22271,2001,0
7883,3829,0
5531,758,0
7121,1264,0
15336,2657,0
23061,2657,0
28837,2778,0
25773,2657,0
16579,43,0
13249,3851,0
14148,3883,0
26650,3572,0
15730,2946,0
24206,3398,0
14358,2840,0
24016,43,0
12248,98,0
19857,3463,0
8900,2840,0
6493,2657,0
9716,1929,0
19449,2840,0
10081,749,0
5530,3107,0
15985,2657,0
23468,237,0
14839,536,0
17429,2657,0
10434,2927,0
22318,3403,0
20863,2657,0
21105,2731,0
5739,212,0
24204,2657,0
22677,3441,0
27104,43,0
28052,9,0
14755,98,0
10915,2657,0
28201,2657,0
7142,2657,0
26950,2657,0
6178,2657,0
19655,2567,0
6736,354,0
23546,338,0
9921,2657,0
24021,2657,0
6988,3452,0
9525,2743,0
23948,3719,0
25810,3686,0
12664,3363,0
20066,20,0
11553,561,0
19594,1557,0
4144,2657,0
6244,2641,0
5162,3439,0
7038,2627,0
14336,2657,0
17139,43,0
10102,677,0
26084,3370,0
10155,3403,0
20903,3403,0
22293,3999,0
14513,3121,0
17977,43,0
22927,3839,0
27455,43,0
14435,1742,0
26284,43,0
13148,3061,0
22028,3511,0
9081,1167,0
16064,3686,0
8143,2559,0
28616,2657,0
17529,3441,0
21715,3228,0
19874,98,0
6151,1421,0
9120,3851,0
17892,2657,0
24907,3551,0
27474,974,0
15682,2657,0
22050,2303,0
15558,98,0
22853,826,0
13733,2438,0
10441,1627,0
18645,2927,0
21151,3700,0
11817,289,0
18758,2276,0
11335,43,0
5061,3839,0
27823,98,0
24906,43,0
4997,2342,0
13171,2843,0
11062,3977,0
16002,1578,0
25727,640,0
26346,492,0
7976,2840,0
8979,2657,0
10093,43,0
26140,2000,0
22193,2657,0
18948,60,0
11755,98,0
25562,3281,0
22329,64,0
15174,2840,0
13075,43,0
22381,98,0
12115,3548,0
8394,316,0
12850,2657,0
13201,64,0
9263,2657,0
16790,604,0
14004,43,0
19134,43,0
28231,2427,0
24447,2657,0
16796,2996,0
17336,1526,0
25769,1596,0
22180,1730,0
13663,24,0
12325,2126,0
26887,4068,0
4453,2745,0
27689,2843,0
15298,1266,0
18531,1266,0
22153,3441,0
14737,2840,0
22362,669,0
5950,43,0
22944,43,0
12007,3121,0
18612,3513,0
7809,574,0
27688,2583,0
14732,2657,0
28276,2657,0
4887,2657,0
18456,2657,0
14480,43,0
22167,1266,0
14165,2690,0
26248,3794,0
17416,43,0
21409,2657,0
10021,1266,0
17107,1387,0
11191,508,0
19340,2657,0
9753,3403,0
23371,3463,0
15961,820,0
28067,2657,0
25500,2397,0
18821,2843,0
14661,64,0
25255,43,0
19624,392,0
15382,2840,0
9606,1464,0
22680,135,0
19571,3463,0
5241,311,0
12783,3595,0
19044,43,0
4957,2657,0
20117,43,0
23195,2795,0
14988,1681,0
14666,2657,0
9361,2840,0
12151,2874,0
7894,1857,0
12239,448,0
25864,98,0
19811,3686,0
21222,3433,0
23809,900,0
25002,2657,0
19751,2611,0
10257,2657,0
16630,43,0
12324,1366,0
11124,3223,0
19253,3441,0
24777,3266,0
23151,3062,0
23058,2657,0
16168,2801,0
21049,43,0
18658,656,0
8106,4084,0
17483,2843,0
22284,343,0
11186,43,0
24212,1266,0
6245,4055,0
15763,2840,0
9076,2091,0
21359,457,0
14823,1938,0
7074,1445,0
22792,2067,0
5736,1516,0
28371,2657,0
10925,2657,0
17709,1476,0
7519,758,0
25387,43,0
8919,3851,0
13562,2001,0
21658,2657,0
13900,3460,0
14888,2525,0
7049,4100,0
16350,43,0
26748,2801,0
14488,1964,0
10311,961,0
22354,43,0
25749,2927,0
17396,2172,0
26760,1897,0
28843,105,0
20875,43,0
18403,116,0
14724,43,0
17837,2657,0
6396,2377,0
13567,2690,0
7098,2657,0
26180,2657,0
14076,263,0
5162,3056,0
16071,43,0
18810,3970,0
27078,261,0
13664,43,0
23585,2452,0
22886,341,0
19950,2657,0
17190,671,0
11326,2657,0
23742,3463,0
16480,43,0
6184,2657,0
22112,43,0
12305,2657,0
14174,2627,0
6192,2536,0
8276,2255,0
10315,2657,0
10696,43,0
21822,43,0
8926,3701,0
26654,43,0
21051,3745,0
15663,4055,0
9313,960,0
19256,419,0
8987,2840,0
8609,3189,0
9628,2657,0
18387,1489,0
5118,534,0
27516,1713,0
10655,20,0
10587,3441,0
14420,3176,0
15257,2389,0
27842,3204,0
15196,713,0
20402,2151,0
9923,3839,0
15028,43,0
25640,3686,0
13736,3194,0
21054,3148,0
15737,2666,0
18769,2032,0
8863,1651,0
15324,43,0
18892,43,0
26386,1705,0
13530,43,0
16841,43,0
13348,2657,0
26461,2840,0
14319,1261,0
19425,25,0
28019,1065,0
15755,43,0
18091,3880,0
15690,3441,0
15767,3114,0
4703,3551,0
22506,3286,0
22958,2657,0
22788,2657,0
27317,2371,0
17287,3223,0
15839,43,0
27012,2420,0
11074,3647,0
5069,3955,0
12936,1266,0
9363,3834,0
11711,2436,0
6012,226,0
4619,43,0
17704,43,0
23877,807,0
16736,43,0
6771,1934,0
27334,3647,0
14267,3637,0
23610,2666,0
6256,2657,0
14303,604,0
25497,783,0
10898,43,0
14135,3851,0
28835,1623,0
8959,43,0
23261,2388,0
4802,2657,0
25603,2657,0
24657,43,0
28616,43,0
24129,2657,0
27357,43,0
21012,541,0
7489,4055,0
23563,43,0
5649,2657,0
12563,247,0
21094,1772,0
28055,1818,0
13464,1878,0
22656,1264,0
11543,739,0
14742,2001,0
8522,887,0
23718,2598,0
13437,431,0
7260,3872,0
9638,43,0
22769,2952,0
23706,1771,0
21001,2657,0
12540,1770,0
11291,178,0
15494,253,0
21420,1466,0
17944,51,0
25155,824,0
7321,2657,0
14912,2169,0
9143,1607,0
7910,43,0
5819,1161,0
19039,3647,0
5466,97,0
28386,675,0
4353,580,0
14343,43,0
26459,1389,0
7101,2927,0
13950,1963,0
17362,3836,0
18795,2480,0
6693,3686,0
6994,3176,0
8943,2657,0
8887,2657,0
12314,1876,0
26465,2657,0
26341,3398,0
16745,2657,0
16730,2657,0
22340,20,0
16902,2657,0
5819,217,0
20642,3441,0
21938,1266,0
17725,2657,0
20454,2843,0
20575,2657,0
25738,2840,0
25671,43,0
9317,43,0
23751,43,0
9531,2657,0
22869,2657,0
27305,3686,0
29024,98,0
22268,1266,0
10184,1825,0
18728,2657,0
5485,3168,0
24218,43,0
11824,1184,0
19818,3463,0
5371,3019,0
7852,3770,0
13165,2211,0
8775,43,0
8222,4055,0
11876,537,0
19023,1742,0
7280,1688,0
15434,2846,0
27293,2657,0
22761,43,0
8369,43,0
15895,2840,0
6440,4055,0
26084,2114,0
25110,3719,0
18483,2454,0
8862,43,0
16343,1266,0
14053,2944,0
23116,43,0
22643,2657,0
18594,43,0
13852,3441,0
18291,1266,0
14803,3982,0
12833,770,0
12470,4055,0
25591,3441,0
5389,1800,0
23240,4055,0
26652,522,0
18977,3484,0
4183,3912,0
13655,3503,0
6057,1054,0
6283,1266,0
7334,1125,0
23733,43,0
24303,43,0
18511,2657,0
19755,43,0
21347,3636,0
28957,322,0
25056,2843,0
21733,2428,0
8723,2657,0
6051,22,0
6773,2070,0
12776,2657,0
28234,43,0
17137,3441,0
26786,2211,0
18067,98,0
19756,3637,0
10708,20,0
16528,2927,0
4417,3251,0
6353,1006,0
26683,2657,0
18072,3725,0
6574,1212,0
6661,838,0
25764,1161,0
12121,43,0
12921,2714,0
16905,987,0
22881,2840,0
22514,1421,0
28512,713,0
27398,3377,0
4363,43,0
15870,2070,0
15715,2657,0
12327,3892,0
27364,170,0
8792,3176,0
15264,3463,0
20586,2929,0
9110,2657,0
11454,2519,0
14627,1229,0
4772,2657,0
23829,43,0
13042,157,0
22164,662,0
25285,2657,0
7280,2929,0
16964,4055,0
5359,1684,0
25082,2181,0
15410,2843,0
4698,43,0
21368,1049,0
9829,558,0
9161,2657,0
4889,301,0
21698,3463,0
16465,1290,0
28706,2840,0
28406,3593,0
19275,3686,0
25600,3441,0
18724,2657,0
28407,2657,0
16352,1974,0
12445,2657,0
17627,98,0
10385,1378,0
19899,2785,0
19449,2223,0
10988,2657,0
5992,2690,0
4422,352,0
28215,3623,0
13372,43,0
16317,2175,0
12705,20,0
7859,43,0
4186,1018,0
18462,3509,0
10235,2657,0
26828,2843,0
20934,2981,0
22529,781,0
22890,1266,0
10456,2698,0
15839,2657,0
28075,43,0
19478,43,0
9086,3463,0
25353,1020,0
22366,3223,0
20499,1184,0
5382,2032,0
21289,3172,0
5768,43,0
8978,420,0
11576,2657,0
16521,861,0
25972,43,0
25072,3143,0
14469,169,0
16831,3580,0
4250,970,0
20217,2657,0
27625,43,0
16968,1800,0
12085,2657,0
25209,43,0
20876,43,0
17187,43,0
22190,3649,0
24854,2840,0
28938,1125,0
13442,3495,0
15864,2657,0
21724,1208,0
11805,1013,0
27775,534,0
21112,43,0
18907,43,0
12781,3885,0
20823,735,0
21643,2657,0
11523,43,0
14865,1266,0
22239,2657,0
15642,3376,0
13643,1692,0
13878,3730,0
6225,2778,0
23178,2657,0
15907,1182,0
4124,1266,0
19420,43,0
24870,977,0
8080,3839,0
13147,708,0
16546,1778,0
12295,2657,0
17772,2840,0
18910,2657,0
19330,1963,0
7052,2657,0
19095,138,0
14010,43,0
18925,1649,0
14534,3309,0
5968,923,0
5817,101,0
21326,98,0
19184,43,0
23885,947,0
9346,3341,0
7908,2657,0
17705,28,0
25667,1880,0
11125,2079,0
14295,2657,0
11222,3304,0
12344,43,0
8395,3574,0
24579,2657,0
6175,43,0
25645,481,0
13759,3281,0
5525,448,0
19199,3645,0
24582,3846,0
25968,1401,0
27453,2600,0
28111,3513,0
16805,2627,0
17706,1766,0
26247,2657,0
16819,2657,0
7305,2090,0
11141,3718,0
10467,4082,0
20234,398,0
6398,2657,0
25175,43,0
10648,3746,0
5492,375,0
20073,2621,0
17950,43,0
14352,43,0
5239,2657,0
27850,238,0
27372,765,0
9004,2731,0
10985,3686,0
14552,923,0
19840,2146,0
10069,2205,0
10947,2004,0
18964,3176,0
12739,1677,0
20897,1702,0
6974,43,0
4258,3590,0
21644,2657,0
22075,1212,0
11988,1438,0
19041,2843,0
27194,43,0
28274,1266,0
20330,2319,0
7881,2657,0
28305,534,0
15619,2657,0
16290,2657,0
7292,43,0
15846,43,0
11489,2657,0
23204,2657,0
22806,3534,0
9903,2657,0
26071,114,0
20500,315,0
19841,20,0
25540,2657,0
13907,2657,0
6836,247,0
20578,3950,0
5548,43,0
6604,1033,0
22717,2070,0
29040,1286,0
14264,2657,0
19830,64,0
25665,1955,0
22244,2753,0
24349,2840,0
21611,2843,0
23485,2129,0
28034,3686,0
18105,3268,0
16251,2840,0
25240,2657,0
20904,98,0
24241,3580,0
28244,1266,0
19656,2371,0
28041,671,0
9278,2657,0
20824,402,0
17037,179,0
27167,2657,0
20073,3028,0
23703,212,0
19496,982,0
6720,4055,0
24597,2415,0
17993,1266,0
19235,925,0
17512,43,0
24882,3540,0
6613,2340,0
7261,495,0
14763,2575,0
21125,2657,0
16437,438,0
9532,2227,0
5905,2959,0
8963,2803,0
24202,98,0
15636,3686,0
16773,3174,0
14856,43,0
19504,2444,0
5383,1280,0
17614,2657,0
9737,2657,0
20846,2657,0
18151,46,0
27891,2657,0
19060,1266,0
16330,1487,0
5348,280,0
17623,2968,0
6113,43,0
12401,2927,0
9527,2840,0
17015,3818,0
12620,20,0
8149,3686,0
13383,2927,0
21354,43,0
4313,3686,0
16050,2657,0
26232,43,0
14677,2840,0
16447,760,0
15524,43,0
