h_entity,t_entity,relation
15833,14833,0
20496,8184,0
5524,25268,0
27211,8552,0
28032,13468,0
25692,17915,0
30617,25808,0
12997,24972,0
13086,8912,0
15199,718,0
13977,18659,0
25947,20833,0
9754,20972,0
18909,15198,0
13717,7383,0
6111,9900,0
15153,6790,0
13459,5665,0
8613,17684,0
28023,11025,0
29778,27309,0
15042,5237,0
21535,21410,0
5085,24782,0
2105,5223,0
597,29068,0
5901,24408,0
26827,12138,0
1936,29293,0
4982,24425,0
25886,5712,0
24018,29446,0
1792,30188,0
16358,3900,0
19268,927,0
20957,14099,0
27862,28184,0
10174,24708,0
25056,20565,0
26125,13770,0
6518,11694,0
30201,8179,0
12881,1907,0
25443,4923,0
7145,7425,0
25115,20874,0
13393,23499,0
795,29426,0
1167,2283,0
22402,5817,0
20653,3336,0
967,11651,0
5670,25075,0
20702,15634,0
22179,22317,0
30088,17457,0
10782,23952,0
29272,17301,0
15824,12896,0
7442,17209,0
6946,23843,0
2954,20679,0
23880,8040,0
28786,28550,0
29584,3634,0
27915,19070,0
28925,29646,0
21274,1488,0
17264,24952,0
4156,19497,0
6882,17305,0
28386,22195,0
10714,25081,0
13587,22520,0
14547,23998,0
20622,22343,0
19642,24255,0
17406,17117,0
9884,6957,0
26962,22943,0
15309,24410,0
15724,14370,0
12125,28565,0
26730,7366,0
5080,29464,0
28814,5208,0
18377,12913,0
20,24075,0
28775,12078,0
11218,20144,0
14023,21329,0
974,4877,0
29361,24940,0
6488,4492,0
26980,28095,0
1954,4708,0
24643,11947,0
21923,6235,0
12563,21455,0
20528,11080,0
23373,11523,0
2616,20842,0
15555,106,0
11333,1548,0
838,11418,0
22494,19025,0
26501,7878,0
5412,8534,0
1384,3665,0
5472,4191,0
18181,10574,0
888,22763,0
16358,29689,0
14364,1764,0
9684,26561,0
18878,22005,0
29390,29292,0
20084,23153,0
15173,27755,0
25429,19998,0
29079,8129,0
20520,7129,0
9277,9363,0
14769,12996,0
6246,29243,0
17443,6920,0
14703,22241,0
12141,26212,0
15030,30546,0
2133,24942,0
22959,18655,0
11324,174,0
25857,27891,0
19641,18661,0
8334,14333,0
9126,15926,0
25113,26928,0
9431,12247,0
1468,5916,0
27963,9989,0
5255,19161,0
30255,29255,0
1515,7402,0
14403,13355,0
25265,8602,0
25445,3325,0
5009,6252,0
188,26748,0
22966,28991,0
20788,24651,0
4213,21922,0
12011,9579,0
3704,19170,0
23439,23122,0
12989,6875,0
30044,18212,0
7291,14434,0
1755,18794,0
20548,6978,0
13684,9105,0
19416,16129,0
10275,19667,0
3257,25210,0
24823,19760,0
21160,28987,0
9468,7812,0
4254,25653,0
4817,25302,0
7583,5133,0
21377,29404,0
29373,29734,0
18611,5222,0
25994,9729,0
30513,8744,0
20688,24968,0
17934,19588,0
7939,27903,0
7078,28551,0
24883,617,0
5153,16134,0
6316,8046,0
17374,10025,0
2305,6074,0
11666,13925,0
2616,3411,0
11224,22474,0
6698,23962,0
26509,20609,0
14028,20628,0
29044,28557,0
7067,19843,0
990,20786,0
30194,28058,0
30077,26445,0
1983,11083,0
16587,9022,0
12193,2496,0
17523,12361,0
25989,28521,0
27672,27412,0
26639,21722,0
24753,20122,0
8500,4231,0
19373,7180,0
15276,30578,0
14498,30344,0
5487,27457,0
25650,6390,0
9054,26589,0
5330,2916,0
28285,21530,0
11483,21234,0
15589,16071,0
19423,1443,0
8441,18495,0
17589,25319,0
7762,26914,0
11161,16108,0
7937,15388,0
25658,10188,0
13962,14821,0
24387,30291,0
13707,27045,0
20445,43,0
4677,12429,0
2882,2361,0
6017,6419,0
1121,17075,0
18236,14739,0
16917,28458,0
14557,5394,0
7837,22450,0
8689,9059,0
23580,4781,0
14981,11171,0
20772,2160,0
27486,19978,0
4887,26335,0
26981,14511,0
27468,27265,0
27046,26421,0
8499,22809,0
26221,12494,0
22729,7845,0
12386,21089,0
20299,3378,0
13125,16999,0
14726,21850,0
2130,19589,0
11998,20698,0
1190,26885,0
1924,20201,0
27435,3004,0
17239,18075,0
27206,7720,0
28624,12734,0
16235,23604,0
820,24640,0
4759,16393,0
2447,14793,0
21381,7430,0
20650,4362,0
3964,12279,0
12417,25746,0
5860,27335,0
30109,4758,0
27245,24120,0
27615,1037,0
29657,28559,0
2660,29634,0
3810,7221,0
18185,16223,0
24497,14478,0
731,6134,0
17082,15345,0
24301,6852,0
19511,27452,0
8384,29710,0
16027,28085,0
6501,21232,0
744,21518,0
13601,4983,0
19796,467,0
24836,11095,0
8368,14884,0
2780,20779,0
15614,10640,0
1975,26095,0
27552,19132,0
17582,11382,0
13454,10034,0
13921,26914,0
5499,15758,0
2101,4546,0
5215,18510,0
23517,14327,0
29486,24637,0
24347,11268,0
5160,7862,0
27230,7700,0
8146,22152,0
2672,23117,0
618,20081,0
15072,9710,0
2932,30034,0
6322,22290,0
2144,3833,0
22566,14710,0
2916,7537,0
27749,23928,0
21616,28928,0
16414,25534,0
2380,27719,0
14763,4558,0
15840,7650,0
3727,25464,0
13349,5455,0
1263,9570,0
6011,14701,0
26866,2008,0
13378,5790,0
29407,30575,0
7260,14961,0
8700,9934,0
16331,28101,0
6781,14361,0
9010,19341,0
19473,18037,0
10721,3163,0
25787,24988,0
14856,26853,0
24020,14429,0
15851,13631,0
15064,3713,0
2582,24093,0
14094,2100,0
21370,30030,0
28820,26212,0
21505,20905,0
27839,13911,0
25273,13326,0
30130,1759,0
6132,7761,0
29757,10414,0
23123,9709,0
12719,14154,0
7805,6091,0
16014,10759,0
11638,15895,0
5716,7692,0
19843,27749,0
7087,26282,0
23339,10324,0
25591,8868,0
19002,8924,0
10131,11486,0
17883,24295,0
21893,8924,0
14583,10746,0
10511,17861,0
23609,9488,0
29486,6322,0
5459,1001,0
10511,25060,0
14962,26287,0
29508,4254,0
19312,22653,0
12762,12886,0
24533,5383,0
19472,17080,0
10401,30228,0
28048,21681,0
6493,362,0
19857,5905,0
18998,1258,0
5773,9713,0
5093,20619,0
9026,20041,0
6600,22311,0
6366,5290,0
25658,26642,0
30566,10312,0
14482,6320,0
26657,7511,0
22382,24095,0
3461,28752,0
27629,12704,0
11065,13212,0
18121,13722,0
987,18399,0
18990,29908,0
14519,19566,0
16681,13786,0
21133,5895,0
26167,11172,0
2884,1105,0
15168,5869,0
20427,14425,0
23616,10383,0
25102,19614,0
319,20678,0
25311,11712,0
12451,5530,0
28105,23208,0
18372,26935,0
9811,17338,0
22117,27200,0
6640,4457,0
12403,3450,0
22610,21724,0
21105,15127,0
27896,8232,0
19408,17896,0
25593,10133,0
12373,14547,0
24668,9517,0
15181,16592,0
12841,9286,0
12591,28466,0
29791,3520,0
2937,2925,0
2778,30417,0
22622,23413,0
26154,7959,0
7650,8564,0
29572,11587,0
29007,9557,0
23646,14107,0
10576,23838,0
2992,6979,0
9239,29627,0
28932,5053,0
24840,5467,0
29582,17231,0
24485,14441,0
12505,11839,0
19491,17011,0
12892,4320,0
29419,27964,0
27392,573,0
26856,24691,0
6667,28678,0
12067,18732,0
30512,18232,0
3790,26321,0
25420,8817,0
12858,15989,0
26128,12132,0
8995,24301,0
27741,21800,0
11060,17863,0
30608,7661,0
7747,90,0
19618,14784,0
7729,15491,0
281,15133,0
17348,26896,0
22042,2657,0
7891,9237,0
1821,5252,0
15199,25217,0
2009,5433,0
4935,2742,0
14139,5491,0
24724,19084,0
10855,18104,0
18603,17818,0
21380,3737,0
30422,11826,0
13996,13249,0
28106,30056,0
19770,7351,0
28178,23416,0
5922,28302,0
25444,30169,0
5628,13421,0
11265,2522,0
14762,23432,0
29775,27918,0
28180,4056,0
11659,7206,0
20018,30305,0
2658,16953,0
14846,13072,0
21325,11280,0
21974,9329,0
24528,5556,0
27296,21188,0
9252,11519,0
10857,13885,0
3497,25768,0
10371,28151,0
14314,27719,0
20412,4716,0
21516,23187,0
10326,13329,0
3679,3161,0
19627,14352,0
30554,17056,0
6460,27341,0
16790,17226,0
16920,27374,0
26894,26866,0
28850,11727,0
7043,1924,0
4498,7354,0
11790,9857,0
20969,4596,0
29749,30611,0
29265,21729,0
2943,15894,0
30395,1152,0
24773,11846,0
21495,24114,0
21093,8425,0
19152,29042,0
10853,13417,0
18497,5721,0
11729,20762,0
11163,20998,0
27619,12254,0
22883,8978,0
15998,7417,0
18889,27302,0
29216,2343,0
29026,18636,0
26999,4611,0
13768,3912,0
20117,30503,0
12804,10300,0
30274,11791,0
6671,12674,0
18817,29771,0
24457,25667,0
8765,20785,0
30133,15012,0
17344,119,0
19032,1699,0
11222,3805,0
9913,5050,0
2156,5524,0
29916,9980,0
22463,24537,0
4509,4185,0
3772,27388,0
23064,18297,0
11093,13579,0
8797,23569,0
17521,20867,0
3706,22306,0
24156,9014,0
1636,29914,0
3612,21471,0
19424,16278,0
1740,8586,0
9420,19798,0
27073,19745,0
2445,22579,0
27370,24593,0
13025,28995,0
21498,5147,0
8967,13437,0
14216,11548,0
23094,3206,0
15065,23106,0
3046,27041,0
7990,8948,0
17365,9509,0
2448,7207,0
16407,11753,0
23673,10913,0
11179,4425,0
17191,30264,0
8388,3507,0
15604,14611,0
13387,5591,0
1452,22902,0
18303,13143,0
424,11738,0
29163,26077,0
23323,22575,0
26010,6692,0
30167,7813,0
4702,29120,0
6075,27088,0
30540,6741,0
14303,10609,0
7545,4793,0
8683,19504,0
16835,25331,0
10309,427,0
20057,22164,0
24866,4575,0
12072,19998,0
24456,12357,0
24076,18823,0
80,20230,0
17967,6443,0
1827,26562,0
20938,21238,0
29460,22935,0
11336,23936,0
18260,16541,0
1892,10707,0
28399,14520,0
12615,1455,0
2531,549,0
24405,2641,0
13857,20608,0
16186,22703,0
11896,25792,0
6018,18415,0
2300,7757,0
28304,28689,0
13608,3363,0
504,26497,0
26929,20195,0
28473,5738,0
27345,11311,0
25985,30484,0
7259,23509,0
20756,494,0
2069,2921,0
7427,27469,0
17083,17537,0
22314,14132,0
7224,20164,0
13461,27517,0
25323,1907,0
8288,10099,0
12556,28,0
14444,27474,0
30490,26694,0
770,19820,0
2497,19376,0
4210,28424,0
3888,18251,0
20579,8404,0
25167,13826,0
20465,15535,0
17206,4372,0
5408,6778,0
12693,26265,0
19589,24186,0
17431,5912,0
385,25647,0
5211,25687,0
21446,3658,0
29640,11994,0
25112,7404,0
19288,9917,0
20414,2846,0
21906,19573,0
19324,7669,0
19537,23241,0
14393,23894,0
4695,15532,0
2456,28404,0
8850,18493,0
17632,23911,0
2142,13812,0
3831,15356,0
8175,12377,0
11914,5335,0
14372,9025,0
12013,7019,0
15553,27181,0
18417,11223,0
431,24031,0
25542,19677,0
16262,5002,0
17781,22972,0
1049,3531,0
9602,27069,0
20631,7996,0
12004,8381,0
13902,2224,0
23035,11447,0
18354,1531,0
24415,23603,0
15572,21682,0
22189,16017,0
30657,8177,0
6764,26431,0
5195,27222,0
6920,30245,0
19216,12106,0
17522,23926,0
6561,14957,0
18860,24902,0
15759,803,0
397,5469,0
4375,27128,0
27044,4234,0
24154,24765,0
19935,9079,0
18171,25287,0
17316,11823,0
17033,11539,0
26268,2109,0
16452,21953,0
5567,12993,0
2048,3282,0
15630,4499,0
20769,22077,0
18915,24341,0
22516,5429,0
16739,16435,0
19687,25135,0
20212,18632,0
29388,16442,0
5217,3843,0
10403,27302,0
5058,11811,0
30263,24292,0
17023,23676,0
24173,12227,0
26449,11840,0
2229,17998,0
24363,19761,0
9535,8567,0
26397,23946,0
8664,6209,0
27902,13130,0
13224,26168,0
24572,23442,0
22766,25349,0
24135,28680,0
21521,3845,0
5113,360,0
19093,5637,0
28046,22384,0
22595,14199,0
12993,10331,0
23481,18646,0
3564,15703,0
29511,9298,0
15339,10952,0
17354,17585,0
20468,24566,0
26323,24201,0
2556,24575,0
7115,16461,0
2874,14506,0
16654,10642,0
5095,18271,0
22461,12292,0
26247,19812,0
12330,29824,0
20735,1175,0
10282,237,0
25554,4500,0
1395,23453,0
7630,4236,0
15312,20596,0
17003,11520,0
11950,24518,0
15075,18871,0
29133,18058,0
15485,12101,0
2357,14178,0
16936,17336,0
29848,12133,0
28699,17699,0
21142,11824,0
14896,12607,0
24543,9702,0
26032,14498,0
28439,1574,0
24621,10873,0
9054,29562,0
11249,28846,0
7726,15370,0
20702,11769,0
6000,11984,0
4997,15104,0
9757,16061,0
14338,2470,0
4157,3823,0
12103,26499,0
2092,17655,0
23881,21870,0
7209,7194,0
28194,19270,0
24053,14872,0
8439,14047,0
14697,22825,0
6302,1843,0
25174,18025,0
12984,26800,0
12648,27719,0
13568,4331,0
2810,16578,0
25351,6777,0
1265,27940,0
27328,21912,0
5648,11259,0
19102,7272,0
6064,28942,0
22016,25384,0
17829,21738,0
18146,30018,0
25161,23870,0
7311,14266,0
19114,26236,0
21907,22117,0
8196,2055,0
22858,8251,0
21384,30005,0
15194,29647,0
7959,24198,0
23237,15167,0
9871,22820,0
20330,2696,0
30281,25132,0
13649,16216,0
22702,17948,0
10827,27640,0
21208,27516,0
29791,23176,0
15787,2169,0
374,8865,0
23722,24172,0
15285,17259,0
13046,8314,0
29100,28243,0
30131,12104,0
25522,3475,0
8953,22040,0
14334,849,0
17901,16172,0
12685,4558,0
2666,17238,0
20570,4460,0
4980,19906,0
30475,25488,0
6793,6301,0
8960,29576,0
311,24136,0
25321,17598,0
8615,27482,0
18276,38,0
6663,23050,0
7432,28027,0
26030,29965,0
5367,10191,0
16762,2053,0
4168,30281,0
14556,19724,0
1252,23915,0
7041,6804,0
176,12718,0
14744,13972,0
24509,20364,0
12759,25947,0
5408,18609,0
26140,15599,0
9228,19473,0
7843,26509,0
2143,5168,0
5911,19289,0
26383,29276,0
26615,23754,0
5373,23010,0
27710,19603,0
8608,11047,0
367,9921,0
24201,26893,0
20730,3124,0
18137,6852,0
28025,4838,0
1815,15325,0
30339,20,0
9764,21228,0
11722,1479,0
16858,548,0
5798,10638,0
15668,16978,0
29311,17021,0
9433,23881,0
6458,29150,0
22856,19837,0
26109,9683,0
26684,4768,0
20479,25526,0
21469,7065,0
11629,6422,0
20231,18367,0
4445,16321,0
22788,1978,0
16642,5562,0
15155,25999,0
24249,25272,0
145,18833,0
17143,23994,0
15773,12907,0
27464,24543,0
7386,10229,0
5333,1876,0
5392,11832,0
30505,25602,0
13558,27493,0
1561,9866,0
3697,12541,0
30257,718,0
9153,15498,0
12603,29483,0
1352,8092,0
4597,11796,0
11738,26618,0
3064,6825,0
26619,17869,0
3617,28172,0
18455,19512,0
339,9564,0
10070,15330,0
29177,18734,0
12490,26772,0
22278,5552,0
25878,2572,0
15980,23837,0
5588,10609,0
547,13666,0
12284,265,0
12351,13423,0
8188,29096,0
26871,22107,0
25600,12740,0
7478,420,0
19987,22944,0
19415,18624,0
28402,18676,0
24388,16910,0
4269,26998,0
27886,21738,0
5228,28227,0
3688,24072,0
17574,14573,0
13747,21393,0
14656,225,0
23200,1958,0
10524,6109,0
15993,3697,0
28253,5700,0
21341,2368,0
9344,30515,0
14623,20734,0
22860,21679,0
5543,7227,0
23759,9140,0
13290,29492,0
11172,18872,0
20397,7191,0
4272,23869,0
28710,20216,0
20534,15933,0
28404,29896,0
22741,3449,0
18161,7840,0
16815,30106,0
17403,3067,0
25708,13510,0
19237,29817,0
26656,17830,0
22664,9751,0
14569,971,0
22801,24411,0
25477,25560,0
10563,919,0
25967,21517,0
2651,27336,0
17644,11268,0
312,18132,0
10059,24166,0
18707,28970,0
6924,3317,0
22255,5903,0
357,14978,0
28320,7205,0
22951,13446,0
25812,23464,0
19865,10399,0
20400,13640,0
4131,489,0
1231,21421,0
8851,19088,0
29071,8840,0
8322,12965,0
23193,17995,0
18720,12710,0
16287,1873,0
19317,21708,0
26325,23734,0
476,13984,0
5443,22511,0
26545,24440,0
8246,16805,0
29851,13837,0
25072,19819,0
8698,681,0
20134,28627,0
24134,11547,0
588,12573,0
20463,5626,0
24246,29345,0
3543,2553,0
20558,4839,0
20504,10071,0
10165,10909,0
30220,11677,0
1618,3673,0
25435,785,0
27084,20693,0
24404,17725,0
28721,6687,0
11520,28246,0
8027,2272,0
26013,15015,0
15474,8696,0
27425,25834,0
29315,13130,0
22714,11438,0
26261,24632,0
3786,16925,0
9208,7008,0
8675,16836,0
5791,5189,0
8218,23905,0
1837,8129,0
12961,24892,0
1999,18464,0
18109,4950,0
13825,1879,0
18893,18332,0
14422,18639,0
367,16714,0
20997,13162,0
27367,20754,0
14661,17572,0
23767,13381,0
28782,8529,0
30003,9572,0
7185,6913,0
12097,5329,0
3712,15795,0
22965,2123,0
401,809,0
6109,17663,0
4717,3062,0
7827,30422,0
8535,6013,0
29820,6255,0
24721,2127,0
6989,23569,0
26470,12895,0
22164,25289,0
5421,4842,0
6030,21252,0
13704,18880,0
9719,28437,0
10201,7054,0
18225,5253,0
22086,13257,0
20404,16202,0
9813,25559,0
9987,26801,0
28789,25075,0
9775,23089,0
11405,11590,0
23786,25517,0
23251,29011,0
573,16443,0
15930,8370,0
16704,25648,0
24350,11396,0
22232,29934,0
26070,21103,0
16491,25841,0
30367,23758,0
20233,21809,0
417,13338,0
19484,6037,0
8665,6616,0
4772,29532,0
18746,1034,0
10080,15438,0
17893,23143,0
15167,17255,0
27327,11213,0
12424,17061,0
19492,4568,0
13642,24603,0
22114,26361,0
22589,13053,0
29384,4289,0
22518,26824,0
11944,7516,0
17864,4683,0
24109,20161,0
11183,3660,0
5399,29670,0
15343,3810,0
685,21066,0
23844,21382,0
21664,1788,0
24755,8519,0
5117,4448,0
7356,7531,0
18687,11345,0
9984,27433,0
9208,23558,0
24243,20963,0
4746,27444,0
17624,23425,0
11772,17105,0
12588,18272,0
26382,16824,0
9577,1852,0
15918,11917,0
1913,20046,0
26897,16828,0
2526,2949,0
16625,25458,0
27768,12697,0
10387,11892,0
8201,22429,0
28208,1097,0
3919,27574,0
15409,22358,0
1685,23887,0
24869,1764,0
10415,4215,0
4659,28864,0
20849,286,0
13528,29261,0
24241,14307,0
11776,20549,0
8114,24504,0
25253,13015,0
25413,29231,0
11010,17139,0
9527,18330,0
22870,18332,0
30335,26236,0
42,20821,0
25182,27657,0
1680,21231,0
22340,27493,0
28736,9427,0
19892,20391,0
25579,25616,0
21630,9573,0
10390,5711,0
16987,26099,0
16279,15965,0
48,25162,0
25123,19371,0
12930,26179,0
25556,28203,0
18731,28251,0
21856,9698,0
27910,16731,0
23990,12416,0
27347,19279,0
22840,11661,0
848,5068,0
6347,28993,0
17868,9855,0
20046,1682,0
20360,5980,0
6855,21845,0
339,26209,0
26098,9102,0
26309,2988,0
17925,6550,0
11669,15990,0
18443,27272,0
3253,19331,0
28474,7459,0
14226,8715,0
13389,24710,0
27712,17165,0
1812,16221,0
26316,13725,0
17306,29774,0
16543,19383,0
25974,16250,0
7015,144,0
9721,11604,0
23559,15400,0
29261,4505,0
27418,3918,0
19963,28236,0
11490,7413,0
27430,22502,0
23857,24460,0
25107,25527,0
6387,2989,0
26024,12099,0
3266,6923,0
26025,5871,0
16370,19554,0
7226,17557,0
27028,3480,0
13808,15867,0
27206,19221,0
7691,14258,0
6991,30326,0
7005,3741,0
18835,23681,0
5042,5969,0
25205,18932,0
29368,4447,0
727,1535,0
30088,11521,0
11871,29698,0
12111,2194,0
11799,20674,0
11245,18839,0
18936,23312,0
24055,14963,0
25784,8160,0
27837,22775,0
12174,21534,0
11626,23532,0
20456,14301,0
1413,3256,0
6994,16587,0
2964,6634,0
17787,22061,0
14317,12771,0
26093,27966,0
5985,5335,0
7435,1088,0
1519,18546,0
12090,12020,0
10320,19810,0
15299,5939,0
4258,16964,0
5082,24624,0
10243,27388,0
25420,24843,0
8040,22809,0
14732,21305,0
25053,12239,0
1548,5646,0
27992,1436,0
19965,11848,0
29684,5863,0
21926,8991,0
11120,10374,0
9296,29035,0
1959,24197,0
7622,15288,0
26063,988,0
30528,3387,0
25483,27692,0
2121,5634,0
15317,15026,0
19836,5606,0
20035,12318,0
28325,12145,0
25129,11631,0
1932,14954,0
5594,6937,0
1636,28279,0
29856,7343,0
21098,7320,0
22959,6642,0
12030,2450,0
5444,5913,0
30325,914,0
15048,7620,0
18082,9316,0
7071,11777,0
29846,30353,0
12595,27877,0
8559,27301,0
19128,30603,0
23413,10169,0
16416,11905,0
11501,5883,0
21011,21616,0
25517,23129,0
8194,22024,0
24748,28697,0
19805,22292,0
26901,16107,0
24870,6978,0
15394,16638,0
2842,8381,0
25725,8391,0
20910,9076,0
21274,3844,0
4361,24855,0
16083,5778,0
20170,22913,0
12536,11313,0
25042,9192,0
16141,14785,0
6331,13056,0
24382,19823,0
885,26010,0
15798,14196,0
2056,1425,0
27453,6068,0
6505,22031,0
17480,22248,0
22280,25687,0
4124,3802,0
13451,3833,0
10311,14885,0
16663,1968,0
9345,13896,0
10064,15345,0
18217,21819,0
3159,341,0
4763,22273,0
22290,14531,0
3875,7761,0
8297,25713,0
24391,9,0
27399,3879,0
27532,23515,0
14080,14912,0
10330,15292,0
11997,16771,0
14963,1187,0
24134,3193,0
13431,1439,0
2865,21166,0
16478,10615,0
6854,546,0
4633,30393,0
19058,23854,0
6675,12476,0
12990,22292,0
26074,10760,0
13224,8784,0
8925,18744,0
24844,13867,0
6572,24248,0
15613,30102,0
18439,22684,0
4017,18194,0
5131,7904,0
10167,3916,0
20083,30015,0
6926,16419,0
23954,28806,0
4523,16255,0
12942,29312,0
9845,7823,0
19600,11332,0
11646,29147,0
29383,27168,0
16544,23218,0
13052,3577,0
21855,12997,0
348,1674,0
144,1813,0
28986,12846,0
11179,12020,0
15531,8919,0
13976,20769,0
17065,4978,0
17121,7041,0
2405,3487,0
9320,19658,0
4059,1928,0
21020,726,0
6125,8775,0
4071,27978,0
16264,810,0
11682,16949,0
3925,22552,0
23393,5903,0
25452,10715,0
7499,1204,0
11418,26835,0
523,8281,0
29284,86,0
2310,10740,0
12449,16613,0
27947,5609,0
22787,22314,0
4147,20946,0
2924,12245,0
20092,12151,0
27977,23864,0
25623,7053,0
20708,17196,0
14862,1397,0
6879,9422,0
6547,4054,0
9359,11215,0
13754,21232,0
14303,14326,0
6711,19776,0
29819,11733,0
13407,29077,0
26234,4126,0
12764,18345,0
5365,28357,0
30040,12038,0
7877,26404,0
12758,30099,0
22217,20714,0
8060,258,0
9038,23260,0
19512,8795,0
1356,21490,0
28193,25763,0
3962,20412,0
28991,16449,0
8930,29360,0
3435,20530,0
18314,22723,0
17053,3432,0
1059,22642,0
29168,9394,0
25556,1786,0
4569,18457,0
26226,18791,0
3269,21191,0
17061,10298,0
20585,23424,0
11486,14459,0
25474,6591,0
28117,4750,0
14287,17802,0
14925,21874,0
106,21529,0
10385,22025,0
24590,8735,0
1529,4593,0
9667,12210,0
6535,7662,0
6622,19695,0
13370,30184,0
19635,14949,0
7624,9002,0
28608,19633,0
22678,3448,0
10943,22670,0
23892,13762,0
21959,11501,0
13568,8733,0
13123,24867,0
6608,18302,0
12444,30531,0
22385,21798,0
1357,14825,0
14263,7400,0
18863,27331,0
29276,13470,0
14434,11202,0
20384,30363,0
29686,965,0
14410,658,0
12007,1787,0
10799,15672,0
19991,1333,0
2117,18331,0
25088,6174,0
11668,7058,0
3648,15206,0
28799,21476,0
2363,5612,0
25732,25990,0
30410,7955,0
3231,28902,0
14165,26200,0
1169,22298,0
22870,10251,0
4473,10367,0
8027,2838,0
1080,15234,0
2385,29653,0
21350,27507,0
19055,15327,0
29834,4729,0
28916,16213,0
21177,12408,0
14975,28562,0
2843,27258,0
29669,17151,0
27657,18678,0
22954,11137,0
9154,8878,0
8652,14674,0
3168,24018,0
27096,9772,0
17976,4466,0
13990,24191,0
6543,22170,0
17849,23150,0
22501,8043,0
22339,2234,0
22248,1997,0
15022,29670,0
20026,28806,0
14974,17024,0
26514,29898,0
509,18434,0
7684,21129,0
13749,18037,0
5021,26446,0
27288,12118,0
15802,79,0
7533,16146,0
15163,27722,0
18147,19827,0
13263,21120,0
13639,30155,0
12961,515,0
25821,23697,0
14291,20713,0
20786,24113,0
3774,12223,0
7269,22891,0
14985,20536,0
17206,16663,0
25279,17656,0
25729,472,0
11453,12320,0
21811,15292,0
18482,16181,0
713,24922,0
15914,7927,0
2261,3777,0
4070,14186,0
22798,25356,0
23440,15351,0
9118,29507,0
13617,7268,0
2574,763,0
25973,7794,0
14803,19446,0
27581,19719,0
26561,13569,0
3764,14835,0
23229,22463,0
1173,7978,0
23118,5091,0
4317,22542,0
25713,23183,0
23550,6624,0
10452,27193,0
14871,6826,0
16605,28944,0
15097,25909,0
25702,11788,0
16028,1194,0
23870,5948,0
23295,475,0
29576,25184,0
5803,10723,0
20465,14133,0
3285,6908,0
11874,28002,0
30457,12590,0
25563,15359,0
28048,21744,0
13998,28348,0
20558,1671,0
17759,30177,0
18947,11639,0
16287,18877,0
28157,28916,0
30496,20307,0
27143,21381,0
25698,29079,0
18800,14008,0
10555,2965,0
25066,14064,0
12352,14406,0
30549,2452,0
19214,826,0
5865,2694,0
29107,8129,0
8795,6018,0
27932,7171,0
14998,18883,0
3663,24582,0
23199,18291,0
4790,23158,0
1427,2175,0
11731,5948,0
4042,6917,0
15880,21848,0
8187,10446,0
30654,18042,0
5816,20212,0
28495,27663,0
13565,14163,0
1975,17679,0
9543,10503,0
17588,16853,0
21807,17351,0
15947,20802,0
24954,177,0
9613,21953,0
29897,16437,0
13075,16043,0
14298,25492,0
1073,30658,0
30315,14901,0
22797,29424,0
15889,17403,0
23438,3638,0
20106,29913,0
2562,13334,0
4101,16880,0
2988,9536,0
24173,16237,0
25769,22853,0
23502,8541,0
25296,25813,0
18965,9509,0
25856,23563,0
1489,488,0
26877,7614,0
15191,27028,0
28647,23271,0
2421,28661,0
22250,20964,0
2767,7468,0
7954,24008,0
14702,6186,0
25116,13618,0
7915,12688,0
11272,15668,0
12951,5815,0
13006,22273,0
4989,5171,0
6352,9665,0
4721,21871,0
1375,25452,0
13331,5057,0
27984,14123,0
15969,8907,0
22180,11518,0
29295,14578,0
24978,3770,0
26053,29325,0
29607,5217,0
6693,15976,0
11403,18615,0
14922,23881,0
12063,14059,0
25937,29575,0
13220,15262,0
7017,2003,0
21467,26360,0
14159,25688,0
2624,27923,0
4949,26677,0
25269,263,0
10986,1755,0
1194,2,0
29397,1114,0
4227,21306,0
25157,14600,0
8080,12673,0
3683,21845,0
23803,15320,0
26921,2574,0
3533,9622,0
4224,16319,0
5497,2885,0
22484,24588,0
9403,21192,0
13712,21025,0
26222,17846,0
677,1167,0
4025,30068,0
28368,26651,0
27766,13533,0
28300,27792,0
20889,3319,0
29576,22335,0
661,10361,0
10954,12860,0
5790,15698,0
19694,6271,0
19501,20726,0
1926,15792,0
69,10939,0
2893,11969,0
91,30227,0
17650,20525,0
5739,2391,0
4094,16739,0
10345,7173,0
11548,3783,0
27350,22992,0
29858,10261,0
11518,2950,0
17284,7379,0
24108,15436,0
23195,10259,0
29751,14075,0
27472,28753,0
18968,16389,0
19554,18841,0
8511,504,0
20904,10354,0
23871,26094,0
12176,19138,0
14957,6933,0
15809,26454,0
28711,16572,0
20967,29066,0
5589,3909,0
29130,4267,0
28141,2803,0
23715,11703,0
23915,22641,0
1204,2653,0
16476,27379,0
962,13033,0
29487,6075,0
262,4757,0
21759,2100,0
2953,28727,0
3992,13714,0
13403,23434,0
21377,19543,0
19425,19966,0
16366,11019,0
7790,1530,0
536,26752,0
26415,6923,0
29293,27578,0
2272,18214,0
18447,15544,0
15403,18788,0
24948,12984,0
6750,7504,0
7972,7124,0
17740,14973,0
17068,22856,0
1956,15288,0
1720,23156,0
26647,13882,0
11254,15336,0
10244,15381,0
1635,12914,0
13317,22300,0
19323,9838,0
20637,25893,0
14761,17818,0
29961,20745,0
9670,27273,0
1228,2670,0
4061,10438,0
26115,6318,0
302,10592,0
15483,19424,0
21896,7835,0
17319,9478,0
